0 1
12	128
77	101
55	73
82	125
19	50
9	148
54	35
69	127
109	22
23	78
86	133
102	27
146	50
67	127
83	68
117	115
35	147
148	120
113	103
145	41
52	106
93	43
40	106
74	2
81	75
123	106
49	83
80	1
146	135
66	143
99	72
50	46
102	11
51	78
71	79
62	73
77	100
66	55
129	128
100	47
24	88
68	150
135	136
14	100
140	43
104	142
7	142
60	43
111	10
134	62
52	126
22	29
13	31
51	114
127	137
77	40
39	52
54	49
5	129
88	60
47	134
125	105
64	32
95	57
100	121
131	116
37	98
36	40
13	17
98	59
25	16
31	61
86	131
127	4
103	69
112	82
20	112
70	81
49	142
134	69
80	149
104	72
13	4
92	93
43	78
11	132
57	135
57	139
143	25
118	63
90	16
125	61
131	1
17	36
143	13
89	88
35	20
19	7
72	36
140	88
83	119
48	51
94	43
48	96
12	42
110	67
45	143
105	11
150	79
15	96
57	136
64	114
35	46
74	96
128	139
30	74
17	59
141	131
144	2
102	34
53	126
144	104
74	126
27	63
91	120
133	57
71	135
87	28
80	41
147	49
74	2
49	3
87	7
12	98
18	12
43	139
137	6
52	22
53	9
150	45
24	147
123	40
70	118
68	131
80	17
128	92
122	108
139	112
78	127
47	16
114	130
13	111
18	23
137	79
148	124
112	111
103	47
72	1
51	63
144	35
24	128
71	12
110	62
73	90
40	123
39	77
23	98
96	26
68	73
100	59
119	14
43	130
5	128
128	87
118	33
88	20
143	69
17	89
123	133
130	109
88	149
112	60
123	46
61	28
30	108
112	55
90	30
6	135
13	23
24	24
95	55
11	13
5	116
8	95
23	40
68	66
25	7
125	134
69	105
146	79
11	138
14	145
60	121
116	36
115	79
6	25
111	100
37	68
85	116
86	44
97	74
137	129
36	149
74	150
135	78
100	21
111	13
110	87
127	133
144	63
72	45
41	10
35	34
63	132
69	149
28	131
36	16
74	103
85	123
87	102
149	147
113	123
66	62
91	21
64	65
139	18
21	120
22	150
17	69
41	68
3	146
49	47
52	95
150	102
10	61
35	28
57	60
48	135
142	92
73	81
74	138
90	52
149	89
12	84
21	66
36	77
89	2
69	99
112	36
135	99
62	136
44	49
114	23
144	119
135	102
123	112
37	89
27	4
74	41
71	52
97	93
47	72
111	45
76	40
128	38
37	43
116	65
136	145
91	59
38	129
41	44
68	52
20	28
72	124
120	91
30	70
27	17
59	61
10	49
57	98
7	87
6	82
126	60
91	104
34	140
147	125
1	93
96	76
143	140
39	124
150	93
27	84
127	140
66	10
118	48
96	68
66	135
117	75
150	140
5	103
130	148
111	114
79	30
48	84
79	134
140	22
137	40
86	54
91	137
126	28
107	36
72	81
145	13
139	40
106	42
44	116
63	66
76	56
90	70
88	131
136	65
94	60
76	33
92	95
38	103
84	16
13	54
90	5
120	61
135	78
46	1
42	135
3	128
81	94
57	101
70	70
86	96
64	99
42	5
2	21
102	83
72	94
120	114
76	137
118	80
52	57
131	4
8	89
132	115
10	4
3	86
145	16
139	142
115	101
79	107
125	23
49	136
138	77
98	142
101	43
73	21
140	13
29	94
88	79
51	36
91	146
97	68
26	61
137	131
82	85
33	116
4	125
108	18
68	97
17	37
86	104
28	60
48	44
99	9
16	35
139	84
32	122
124	5
143	59
99	4
122	106
38	16
23	7
135	81
67	108
74	98
114	120
136	5
66	112
117	89
48	60
42	56
13	43
137	131
119	33
53	49
148	58
46	6
95	44
5	30
143	102
31	90
2	139
20	60
134	18
44	95
143	64
45	86
67	47
53	89
138	101
41	12
83	139
84	117
59	97
17	3
112	143
147	26
22	75
64	2
93	53
76	31
144	80
118	72
108	80
98	77
128	150
73	148
53	105
118	89
25	2
42	76
139	141
95	123
8	127
96	39
146	101
112	2
140	125
17	118
87	117
125	43
32	118
133	8
112	40
112	97
66	36
13	60
121	57
128	123
26	71
57	11
99	133
150	68
13	48
54	103
149	135
93	118
149	144
149	127
118	68
40	53
100	63
63	10
83	7
37	9
80	45
32	27
46	134
124	42
27	27
62	75
65	46
119	113
84	41
94	10
103	98
41	123
14	10
146	84
127	67
3	105
97	67
3	40
147	41
103	80
11	93
94	82
147	138
73	33
11	1
43	36
25	143
119	7
146	107
63	126
7	112
81	53
115	17
50	5
24	48
13	60
62	3
45	87
74	51
118	69
133	118
59	55
48	40
70	117
2	8
21	123
114	74
6	127
79	43
135	118
104	25
23	18
134	29
88	148
131	98
101	9
46	79
69	83
143	83
63	50
38	35
118	108
136	100
61	65
75	140
130	95
75	10
88	144
10	145
3	57
116	139
7	148
139	145
11	147
107	4
4	144
64	118
86	128
144	112
144	121
32	35
113	32
119	12
147	17
61	81
14	73
89	35
144	65
94	43
74	40
8	86
96	70
1	34
104	47
130	116
129	81
35	89
78	140
54	86
108	31
111	36
48	88
113	120
72	123
132	11
50	39
89	46
66	134
107	35
105	84
72	68
50	150
74	117
21	48
22	4
87	27
56	61
7	17
117	121
24	48
100	132
47	72
49	92
139	47
67	82
15	103
33	138
102	31
111	50
8	18
2	12
27	145
127	55
71	137
119	124
140	45
136	12
27	16
120	125
54	125
3	100
117	4
54	22
133	105
112	122
85	63
119	101
146	18
4	38
58	41
101	83
147	101
125	38
102	101
110	70
18	147
125	61
117	33
93	46
128	35
93	20
23	52
16	103
41	150
52	106
61	39
118	97
10	94
79	100
127	64
110	17
118	108
65	121
53	129
134	54
31	64
124	149
144	140
35	47
102	21
14	66
120	27
34	47
66	48
32	89
73	23
79	127
54	107
59	58
23	9
80	81
31	86
66	36
81	113
94	129
43	88
129	36
40	32
50	69
32	140
57	139
119	122
113	78
21	39
21	102
48	18
98	92
1	135
84	144
36	26
33	44
115	113
144	133
92	32
45	72
68	124
39	21
36	113
87	121
90	19
34	11
112	94
63	39
111	26
11	87
10	6
30	148
38	18
129	14
85	9
24	63
140	70
4	24
104	20
48	31
82	131
128	86
100	130
45	11
47	27
44	86
129	89
101	145
58	23
119	78
51	27
45	109
125	132
45	113
87	43
136	64
39	45
71	69
43	16
64	107
129	30
42	104
59	110
12	8
46	21
42	80
12	103
60	16
137	66
71	111
39	27
142	56
25	73
101	112
101	110
132	50
135	123
122	20
54	132
108	147
52	18
130	124
2	19
84	60
127	126
105	126
34	102
86	50
109	46
88	1
86	77
96	132
38	9
93	36
11	29
47	31
55	12
54	100
95	72
86	7
121	85
77	33
88	115
50	34
32	65
140	17
55	89
68	59
29	145
109	96
37	150
39	127
20	129
44	66
96	55
25	91
65	41
49	130
16	125
70	2
78	60
130	109
126	105
127	55
82	16
53	72
61	112
30	112
71	124
118	57
133	134
98	57
147	74
12	12
101	23
109	38
19	92
14	148
39	67
114	121
59	47
74	88
68	91
69	139
92	89
54	93
130	84
148	52
91	7
2	150
110	10
104	68
35	95
111	33
54	9
134	63
84	44
29	81
113	65
132	137
71	122
54	56
28	56
119	132
42	65
13	102
13	81
30	144
37	22
35	52
100	31
33	71
39	118
112	136
124	146
136	30
35	39
21	130
1	121
135	106
35	65
36	53
143	92
124	139
144	15
16	44
44	43
36	52
106	13
128	123
16	28
37	65
81	130
29	136
81	146
22	109
115	60
133	6
137	77
7	135
57	130
71	9
25	35
48	13
117	102
119	145
85	91
73	83
84	93
23	79
114	21
118	102
147	4
120	41
124	6
114	27
21	146
29	138
58	103
44	83
71	140
144	20
121	57
12	71
29	124
66	70
45	95
148	111
15	106
8	134
88	9
21	113
123	83
150	46
130	107
57	93
130	69
44	100
140	87
142	146
101	6
7	140
49	139
4	147
55	54
145	36
106	105
81	11
101	23
83	75
38	126
150	128
129	73
77	71
10	91
25	85
119	117
91	7
9	21
77	94
114	60
150	92
111	70
61	59
35	103
54	127
141	78
73	94
99	136
112	108
81	131
36	72
113	5
24	39
45	89
93	76
54	87
144	45
66	10
70	37
64	107
150	30
26	85
34	17
71	59
131	35
55	116
146	93
91	141
79	132
11	123
137	52
110	105
18	40
116	50
20	50
42	80
114	114
24	80
38	30
27	70
96	1
83	45
117	119
96	2
115	141
22	108
124	60
109	117
41	67
37	49
93	130
147	106
93	7
145	28
129	147
36	22
45	39
99	9
13	150
98	122
6	65
77	112
103	105
108	85
10	103
138	37
35	123
129	113
44	72
17	8
47	41
115	137
22	57
83	54
138	143
11	138
121	99
87	132
102	96
141	9
17	47
103	49
4	149
97	110
36	95
110	86
142	145
65	46
25	2
128	128
16	127
6	116
79	28
97	8
4	140
115	52
61	45
14	143
48	87
37	65
63	143
138	128
140	131
119	15
120	4
36	51
8	31
112	89
93	26
112	32
69	63
40	146
102	135
53	98
65	109
120	131
46	42
2	128
48	22
150	57
141	112
49	122
113	72
57	92
58	86
44	29
100	79
148	148
95	82
116	56
74	115
67	113
30	103
140	7
61	145
67	39
143	86
103	42
87	120
93	108
36	55
150	83
30	112
14	93
112	105
54	24
53	94
70	136
57	88
148	76
39	144
121	50
52	136
145	77
119	48
110	10
14	104
140	10
129	39
23	20
82	139
16	60
16	57
42	4
82	86
136	14
66	80
75	138
104	7
55	121
72	44
77	116
73	105
92	59
141	4
38	110
22	82
74	98
128	21
114	53
140	50
119	32
90	120
129	105
76	3
150	75
111	104
127	53
107	10
146	121
101	101
53	98
59	149
55	3
135	51
125	64
139	82
13	41
44	119
130	104
15	112
92	150
114	106
11	55
8	63
116	98
116	73
67	20
130	54
62	48
91	18
88	107
100	98
109	12
32	126
74	89
132	6
6	89
117	21
148	22
28	78
75	128
8	135
19	88
134	80
79	5
66	145
30	15
37	5
76	150
87	129
136	75
135	25
73	121
144	116
108	150
89	25
112	100
38	75
91	128
37	118
1	98
139	6
127	11
107	16
30	48
13	11
73	7
27	24
99	71
94	84
25	104
105	80
76	112
146	68
131	96
67	130
125	18
35	13
114	15
10	37
50	78
29	71
32	146
116	89
76	110
108	84
142	20
120	21
106	47
24	93
61	142
139	76
101	2
21	76
19	74
34	124
128	106
58	138
24	132
142	113
14	87
103	113
141	40
132	76
56	81
75	44
125	59
78	83
7	141
137	138
96	140
142	108
48	109
113	110
136	76
55	60
2	143
104	78
31	24
13	19
13	29
22	44
110	90
144	12
99	84
136	97
146	95
59	46
70	126
53	41
59	18
76	89
35	116
125	67
119	148
95	64
17	68
99	85
30	109
127	111
129	84
16	51
31	81
119	143
32	107
42	20
9	41
142	118
145	103
65	56
23	113
58	94
35	76
124	146
18	127
38	118
6	115
69	11
43	23
38	49
46	132
86	58
142	92
78	148
141	117
21	118
143	136
24	94
72	23
56	138
85	44
81	18
84	91
126	18
128	12
30	30
26	106
13	116
119	78
123	2
5	15
49	15
18	115
55	93
73	148
102	36
1	48
86	115
111	69
29	68
60	4
63	128
10	41
106	75
5	137
50	52
34	28
97	110
139	123
80	78
56	131
122	115
23	92
61	94
37	104
100	45
6	95
2	18
146	28
61	83
99	126
1	2
96	36
33	131
136	123
91	30
34	108
92	17
92	44
29	59
55	47
116	12
44	53
68	106
72	81
54	61
45	11
149	85
43	2
68	117
17	7
55	15
98	56
30	150
60	22
8	130
135	68
1	74
85	60
35	137
26	15
34	99
115	67
116	12
85	121
114	68
24	121
50	59
146	12
95	148
8	41
133	67
50	34
95	70
101	150
119	106
136	62
48	29
43	59
50	42
108	130
1	17
51	21
38	19
20	56
75	125
122	83
129	88
131	68
99	19
89	35
136	17
87	94
40	17
95	125
127	27
6	94
114	80
108	144
74	33
94	54
23	51
38	61
37	61
67	74
113	79
147	92
34	55
133	139
93	31
145	16
2	95
24	87
137	136
105	150
40	12
13	20
122	61
59	1
78	122
102	130
135	49
113	75
75	9
141	42
130	145
126	50
52	117
16	61
56	146
130	92
47	117
85	14
91	62
28	39
70	101
16	11
66	111
70	37
31	103
85	150
130	99
12	22
26	30
99	11
119	85
122	96
135	5
30	10
146	46
56	146
120	44
10	29
6	80
5	44
37	22
143	85
97	6
116	17
127	108
34	94
38	126
138	146
71	44
90	99
95	17
68	106
47	32
6	111
51	134
146	64
1	50
67	132
109	38
131	123
70	63
106	44
133	29
97	92
129	126
19	50
109	104
114	57
45	11
86	32
116	47
31	41
123	73
35	93
38	112
25	148
138	73
121	101
113	13
13	15
128	76
110	102
130	143
127	110
115	64
91	83
28	3
67	138
97	98
149	19
120	17
25	44
66	148
17	98
2	69
44	81
87	144
19	14
98	3
87	60
39	27
82	5
112	76
81	24
2	121
144	117
82	110
81	40
70	21
97	148
100	100
79	93
61	43
37	117
142	120
12	3
26	47
121	108
118	129
33	42
78	82
6	41
112	38
32	74
5	40
99	87
9	33
19	32
124	109
28	40
54	88
133	122
114	71
40	13
120	128
137	79
78	32
101	130
6	115
54	32
32	99
136	7
112	120
91	37
76	110
99	2
108	99
38	111
94	71
93	66
133	74
50	20
56	106
139	117
56	8
21	141
129	129
94	92
86	144
2	34
114	132
47	19
73	7
37	39
86	14
87	29
33	77
14	87
8	56
73	135
85	67
81	8
78	84
128	74
84	51
112	137
118	143
76	129
127	147
71	130
115	31
4	21
7	57
72	18
93	6
118	58
150	12
111	93
36	141
141	55
34	43
86	22
72	111
43	41
38	49
131	132
110	114
50	103
130	149
38	109
121	144
23	47
74	27
106	68
150	19
59	48
109	143
70	108
143	149
70	78
58	19
51	85
126	107
126	72
129	53
133	135
105	56
132	53
107	128
55	113
7	90
2	71
72	34
103	75
98	50
73	50
105	94
17	9
16	43
41	95
42	146
129	43
96	98
4	5
128	80
105	107
102	65
35	66
68	89
50	78
64	98
18	92
2	6
58	69
82	150
37	14
62	146
101	150
42	44
114	145
25	144
111	46
101	49
106	101
45	92
118	89
93	71
43	134
77	132
96	148
134	20
56	150
21	149
144	82
119	61
96	97
12	104
135	129
41	60
25	75
81	100
58	19
24	85
51	27
63	73
56	74
125	3
100	38
63	140
104	9
89	22
63	51
66	105
10	119
141	146
100	68
94	97
150	66
149	122
112	84
9	112
101	82
32	130
23	122
94	144
25	24
123	131
16	99
7	127
101	11
150	43
47	31
127	139
76	1
58	11
31	62
73	98
4	39
134	105
99	65
105	13
86	79
28	97
84	39
86	135
83	45
61	138
26	34
10	84
20	143
140	137
19	123
80	39
108	41
13	117
142	108
90	46
43	78
35	90
103	106
57	9
2	13
35	143
68	94
89	138
64	45
35	121
137	142
28	85
15	68
80	97
12	44
98	114
61	58
147	54
112	103
123	50
109	4
36	38
146	26
115	147
61	130
25	43
20	93
136	149
25	6
150	117
65	82
132	24
28	113
30	65
117	138
71	137
68	52
53	18
80	147
32	45
143	102
61	69
23	107
44	47
19	85
2	66
53	146
72	19
27	118
106	106
57	88
54	92
102	31
149	64
149	104
29	135
11	40
18	129
25	140
125	31
80	107
104	90
36	131
135	121
135	70
144	146
40	125
47	45
101	82
28	148
1	136
78	65
10	132
80	44
93	37
94	23
8	150
31	39
60	84
106	46
21	50
18	35
4	115
111	97
69	14
100	116
130	7
150	70
4	7
90	118
141	87
58	89
144	149
24	132
47	73
109	144
74	106
29	56
79	70
28	145
91	32
77	1
102	45
93	44
40	85
107	1
83	100
28	77
72	123
17	138
82	100
85	89
27	50
50	114
115	108
19	60
14	147
50	72
78	147
60	35
138	33
128	13
10	29
145	101
29	138
20	140
60	103
102	92
97	142
45	125
13	147
73	109
126	108
117	88
87	11
2	22
51	79
138	50
99	48
38	143
50	112
118	10
50	101
22	50
92	15
52	50
35	101
15	61
147	65
43	13
57	143
7	27
67	142
143	67
66	47
21	42
21	125
138	71
123	102
145	16
89	58
133	60
28	48
145	38
107	82
12	74
94	138
92	130
48	118
51	103
150	27
112	50
3	133
102	122
67	132
100	116
67	34
70	150
62	29
127	70
53	67
78	51
48	146
74	26
61	44
122	111
149	116
89	42
143	60
55	56
27	82
96	76
69	39
2	113
26	17
80	83
36	90
1	58
6	48
51	114
39	124
57	103
90	97
39	144
130	104
56	66
87	90
67	148
127	130
106	35
9	70
92	84
148	102
56	40
117	57
75	89
10	28
52	47
126	120
97	31
142	40
86	79
86	4
27	136
53	110
54	86
140	118
149	86
139	39
48	36
29	21
31	109
138	150
10	129
65	106
58	3
8	91
23	53
146	41
81	76
131	101
18	73
56	105
119	57
137	118
29	34
103	132
18	85
85	37
65	24
83	130
66	139
127	149
124	34
76	9
77	133
132	33
64	92
68	107
97	91
117	55
90	88
31	60
26	46
123	102
108	82
83	84
48	85
40	85
39	4
100	90
43	22
64	58
95	2
101	101
26	27
90	28
117	11
135	44
121	92
62	116
101	86
55	96
59	127
112	41
119	112
9	9
140	117
58	70
115	102
93	11
18	39
129	132
111	77
94	44
13	82
106	93
79	62
58	101
118	144
57	132
51	56
54	18
25	88
16	14
6	30
48	90
9	3
120	139
150	12
137	113
6	67
65	83
7	68
20	102
36	68
125	107
34	96
29	32
119	93
145	45
78	43
49	52
57	133
74	17
9	87
44	55
87	122
4	16
143	111
15	48
40	13
126	100
54	50
97	19
139	9
6	4
22	41
103	105
95	124
49	59
81	26
150	13
17	88
15	146
81	127
103	137
8	73
67	143
79	65
148	139
106	1
135	128
110	35
150	91
27	129
125	92
18	125
69	143
3	65
87	52
55	144
148	145
114	2
97	68
95	27
117	64
128	66
67	23
109	43
63	72
62	150
123	135
89	2
73	34
98	108
75	11
109	39
52	26
102	119
126	76
91	126
44	28
121	140
133	106
119	29
119	7
15	142
59	119
89	55
60	1
129	38
82	147
17	58
106	17
42	1
69	11
54	45
148	9
138	131
50	16
100	66
77	14
8	112
5	135
56	5
109	81
98	84
14	78
99	4
88	146
109	149
50	104
145	52
123	68
66	123
82	66
10	10
105	104
47	51
115	19
16	45
26	60
17	69
51	4
148	116
97	94
65	57
21	34
50	60
13	46
117	100
31	78
112	135
125	145
75	15
130	9
143	76
90	54
94	12
146	5
36	66
63	96
33	35
88	45
19	69
126	56
139	5
83	80
83	66
103	56
90	75
43	78
33	67
69	122
103	13
121	62
49	94
137	127
123	150
112	10
114	91
147	110
121	42
45	68
10	119
109	120
87	102
42	43
45	103
107	147
114	72
48	39
54	122
106	8
21	127
3	96
54	129
81	145
2	5
22	105
1	32
97	95
36	38
136	125
21	119
141	123
130	103
106	60
143	3
75	104
89	144
95	64
142	129
94	1
64	85
2	122
34	60
19	123
123	148
59	132
62	31
43	39
61	103
92	104
121	65
95	93
78	53
139	102
19	125
13	36
12	46
150	93
150	102
70	6
131	55
72	2
84	14
17	44
24	122
117	127
109	53
82	47
55	88
11	123
62	44
16	36
18	97
15	6
121	95
66	16
19	99
26	70
144	91
52	38
140	38
70	130
11	62
60	69
23	107
95	81
133	138
88	13
125	92
17	50
99	89
145	108
17	34
30	135
84	82
4	150
139	55
26	54
78	32
51	1
51	81
148	126
24	35
147	105
2	6
62	90
34	21
123	66
11	77
53	31
74	5
25	97
2	128
149	115
101	67
106	52
9	45
51	25
43	50
79	63
58	140
52	98
47	7
29	22
39	109
24	29
6	97
87	34
48	39
142	77
102	53
7	25
39	91
1	12
85	143
53	111
19	128
40	75
142	50
85	145
26	111
116	130
145	107
23	10
145	124
69	54
126	89
15	44
138	110
141	50
44	125
36	139
109	104
129	127
18	81
131	100
116	136
95	23
13	129
26	122
146	72
35	42
30	31
110	106
96	107
29	145
43	43
130	115
84	91
58	71
39	132
22	55
78	10
149	8
66	132
86	1
123	94
114	71
106	145
26	122
123	108
38	34
70	144
54	139
95	47
90	131
46	119
128	51
150	72
47	89
111	93
22	15
45	128
122	61
44	47
100	58
26	99
108	115
57	139
81	107
71	136
126	62
6	110
80	108
67	88
38	61
48	109
6	17
66	34
130	138
48	32
28	29
31	69
84	100
25	36
66	51
81	61
105	29
15	37
35	88
21	53
22	34
33	27
108	73
127	141
113	55
2	143
135	98
106	125
133	35
46	10
120	41
49	86
20	33
91	142
138	34
141	1
22	135
143	84
22	19
75	125
148	106
121	58
36	83
119	63
45	58
65	8
7	128
46	137
94	136
7	129
96	77
100	136
63	60
144	44
147	149
43	41
128	118
43	5
85	145
147	32
71	10
54	133
100	17
126	80
